Date,Country_Code,Commodity,Price_USD,Price_Lag_1M,Volatility_3M,Hunger_Score
2024-10-01,KHM,Groundnuts,2.2984090909090917,2.3081132075471698,0.010363452845311389,14.7
2024-11-01,KHM,Groundnuts,2.391521739130435,2.2984090909090917,0.05118775615221801,14.7
2024-12-01,KHM,Groundnuts,2.386923076923077,2.391521739130435,0.05248148669288562,14.7
2024-02-01,KHM,Ivygourd leaves,1.0423076923076924,0.94,0.0723424629983161,14.7
2024-03-01,KHM,Ivygourd leaves,1.054375,1.0423076923076924,0.06284123439969745,14.7
2024-04-01,KHM,Ivygourd leaves,1.080625,1.054375,0.019591233089181093,14.7
2024-05-01,KHM,Ivygourd leaves,1.1545454545454543,1.080625,0.05194133880967615,14.7
2024-06-01,KHM,Ivygourd leaves,1.0108333333333333,1.1545454545454543,0.0718659447856505,14.7
2024-07-01,KHM,Ivygourd leaves,0.9392857142857144,1.0108333333333333,0.10962739267731796,14.7
2024-08-01,KHM,Ivygourd leaves,1.0594444444444444,0.9392857142857144,0.06044311698916927,14.7
2024-09-01,KHM,Ivygourd leaves,1.0278571428571428,1.0594444444444444,0.06229068418058088,14.7
2024-10-01,KHM,Ivygourd leaves,1.145,1.0278571428571428,0.06060797484322042,14.7
2024-11-01,KHM,Ivygourd leaves,1.12875,1.145,0.0634637430638428,14.7
2024-12-01,KHM,Ivygourd leaves,1.17,1.12875,0.020779096066319343,14.7
2024-02-01,KHM,Kale (chinese),0.9891666666666666,0.9378571428571428,0.036281312225166895,14.7
2024-03-01,KHM,Kale (chinese),1.0779411764705882,0.9891666666666666,0.07087208817992632,14.7
2024-04-01,KHM,Kale (chinese),1.0216666666666667,1.0779411764705882,0.04491470443072837,14.7
2024-05-01,KHM,Kale (chinese),1.1117948717948718,1.0216666666666667,0.04552652432083378,14.7
2024-06-01,KHM,Kale (chinese),1.2646666666666666,1.1117948717948718,0.12284263580353254,14.7
2024-07-01,KHM,Kale (chinese),1.23625,1.2646666666666666,0.08130843698362833,14.7
2024-08-01,KHM,Kale (chinese),1.0877142857142856,1.23625,0.09502851369240783,14.7
2024-09-01,KHM,Kale (chinese),1.116060606060606,1.0877142857142856,0.0788583780278108,14.7
2024-10-01,KHM,Kale (chinese),1.2592682926829268,1.116060606060606,0.0919626125950921,14.7
2024-11-01,KHM,Kale (chinese),1.3691176470588236,1.2592682926829268,0.12689443654950144,14.7
2024-12-01,KHM,Kale (chinese),1.1584848484848485,1.3691176470588236,0.10534891165102622,14.7
2024-02-01,KHM,Mango (ripe),0.5908333333333333,0.5075,0.05892556509887902,14.7
2024-03-01,KHM,Mango (ripe),0.5650000000000001,0.5908333333333333,0.04265765963957623,14.7
2024-04-01,KHM,Mango (ripe),0.301,0.5650000000000001,0.16039883739303423,14.7
2024-05-01,KHM,Mango (ripe),0.5865,0.301,0.1589908278276874,14.7
2024-07-01,KHM,Mango (ripe),0.585,0.5865,0.1644021999041781,14.7
2024-10-01,KHM,Mango (ripe),0.51,0.585,0.043740713300082355,14.7
2024-11-01,KHM,Mango (ripe),0.4975,0.51,0.047324236215002265,14.7
2024-02-01,KHM,"Meat (beef, fat, without bones)",3.8390384615384616,3.70875,0.09212785466420889,14.7
2024-03-01,KHM,"Meat (beef, fat, without bones)",3.9325,3.8390384615384616,0.11237897555567428,14.7
2024-04-01,KHM,"Meat (beef, fat, without bones)",3.7519565217391295,3.9325,0.09029052271542307,14.7
2024-05-01,KHM,"Meat (beef, fat, without bones)",3.68075,3.7519565217391295,0.12977183745630816,14.7
2024-06-01,KHM,"Meat (beef, fat, without bones)",3.61775,3.68075,0.06714506585930288,14.7
2024-07-01,KHM,"Meat (beef, fat, without bones)",3.469090909090909,3.61775,0.10868003195495543,14.7
2024-08-01,KHM,"Meat (beef, fat, without bones)",3.5476315789473687,3.469090909090909,0.07436929821542991,14.7
2024-09-01,KHM,"Meat (beef, fat, without bones)",3.459705882352941,3.5476315789473687,0.04828326775393539,14.7
2024-10-01,KHM,"Meat (beef, fat, without bones)",3.3919565217391305,3.459705882352941,0.07805513801365428,14.7
2024-11-01,KHM,"Meat (beef, fat, without bones)",3.724473684210526,3.3919565217391305,0.17571740005953984,14.7
2024-12-01,KHM,"Meat (beef, fat, without bones)",3.576,3.724473684210526,0.1665753583874452,14.7
2024-02-01,KHM,Meat (chicken),3.6341666666666663,3.368333333333333,0.18797255266542376,14.7
2024-03-01,KHM,Meat (chicken),3.733571428571429,3.6341666666666663,0.18883305413936663,14.7
2024-04-01,KHM,Meat (chicken),3.6514285714285712,3.733571428571429,0.05311423071227894,14.7
2024-05-01,KHM,Meat (chicken),3.33,3.6514285714285712,0.21328137653867307,14.7
2024-06-01,KHM,Meat (chicken),2.845833333333333,3.33,0.40552792244255426,14.7
2024-07-01,KHM,Meat (chicken),3.15,2.845833333333333,0.24472253752029097,14.7
2024-08-01,KHM,Meat (chicken),3.225,3.15,0.2007941409429989,14.7
2024-09-01,KHM,Meat (chicken),3.075,3.225,0.07499999999999883,14.7
2024-10-01,KHM,Meat (chicken),3.247,3.075,0.09360199428074786,14.7
2024-11-01,KHM,Meat (chicken),3.27125,3.247,0.10699386664664409,14.7
2024-12-01,KHM,Meat (chicken),3.438333333333333,3.27125,0.10417401085221331,14.7
2024-02-01,KHM,"Meat (pork, with fat)",3.528857142857143,3.385,0.10172236123640765,14.7
2024-03-01,KHM,"Meat (pork, with fat)",3.4852777777777777,3.528857142857143,0.0737672819613483,14.7
2024-04-01,KHM,"Meat (pork, with fat)",3.829090909090909,3.4852777777777777,0.1871928349372076,14.7
2024-05-01,KHM,"Meat (pork, with fat)",3.985483870967742,3.829090909090909,0.25588811469478673,14.7
2024-06-01,KHM,"Meat (pork, with fat)",3.858166666666667,3.985483870967742,0.08318035496663426,14.7
2024-07-01,KHM,"Meat (pork, with fat)",3.77390625,3.858166666666667,0.1065164916982724,14.7
2024-08-01,KHM,"Meat (pork, with fat)",3.77484375,3.77390625,0.0483794122276002,14.7
2024-09-01,KHM,"Meat (pork, with fat)",3.8464705882352943,3.77484375,0.04162704658704294,14.7
2024-10-01,KHM,"Meat (pork, with fat)",3.804423076923077,3.8464705882352943,0.03599382758278656,14.7
2024-11-01,KHM,"Meat (pork, with fat)",3.747333333333333,3.804423076923077,0.049758462161706776,14.7
2024-12-01,KHM,"Meat (pork, with fat)",3.782096774193549,3.747333333333333,0.028769774176940287,14.7
2024-02-01,KHM,"Milk (cow, fresh)",0.4666666666666666,0.4679166666666667,0.000883883476483244,14.7
2024-03-01,KHM,"Milk (cow, fresh)",0.4566666666666666,0.4666666666666666,0.0061661035778953505,14.7
2024-04-01,KHM,"Milk (cow, fresh)",0.4538461538461539,0.4566666666666666,0.006736973127842239,14.7
2024-05-01,KHM,"Milk (cow, fresh)",0.4459090909090909,0.4538461538461539,0.005577898302191743,14.7
2024-06-01,KHM,"Milk (cow, fresh)",0.4383999999999999,0.4459090909090909,0.0077240650241842575,14.7
2024-07-01,KHM,"Milk (cow, fresh)",0.4253333333333333,0.4383999999999999,0.010412220575483506,14.7
2024-08-01,KHM,"Milk (cow, fresh)",0.4285294117647059,0.4253333333333333,0.006811524636330255,14.7
2024-09-01,KHM,"Milk (cow, fresh)",0.43125,0.4285294117647059,0.0029615160005750053,14.7
2024-10-01,KHM,"Milk (cow, fresh)",0.4453571428571429,0.43125,0.009033139115291421,14.7
2024-11-01,KHM,"Milk (cow, fresh)",0.4286363636363636,0.4453571428571429,0.008994693179714562,14.7
2024-12-01,KHM,"Milk (cow, fresh)",0.42625,0.4286363636363636,0.010411228692444574,14.7
2024-02-01,KHM,Moringa leaves,1.1309999999999998,1.180625,0.0350901740163826,14.7
2024-03-01,KHM,Moringa leaves,1.1141666666666663,1.1309999999999998,0.03455119825600758,14.7
2024-04-01,KHM,Moringa leaves,1.102666666666667,1.1141666666666663,0.014250081221340933,14.7
2024-05-01,KHM,Moringa leaves,1.161111111111111,1.102666666666667,0.030961761229558783,14.7
2024-06-01,KHM,Moringa leaves,1.232222222222222,1.161111111111111,0.06488089752922264,14.7
2024-07-01,KHM,Moringa leaves,1.072,1.232222222222222,0.08027945019403632,14.7
2024-08-01,KHM,Moringa leaves,0.8928571428571429,1.072,0.1697704238334816,14.7
2024-09-01,KHM,Moringa leaves,1.06125,0.8928571428571429,0.10046880121215158,14.7
2024-10-01,KHM,Moringa leaves,1.29375,1.06125,0.20129890182052568,14.7
2024-11-01,KHM,Moringa leaves,1.195625,1.29375,0.11672003987462164,14.7
2024-12-01,KHM,Moringa leaves,1.222,1.195625,0.05078093269131569,14.7
2024-02-01,KHM,Mustard leaves,0.7268749999999999,0.678611111111111,0.034127723119767396,14.7
2024-03-01,KHM,Mustard leaves,0.8017241379310345,0.7268749999999999,0.06203307423257,14.7
2024-04-01,KHM,Mustard leaves,0.7808333333333333,0.8017241379310345,0.03862279314487215,14.7
2024-05-01,KHM,Mustard leaves,1.0448484848484847,0.7808333333333333,0.14677072483431672,14.7
2024-06-01,KHM,Mustard leaves,0.7717647058823529,1.0448484848484847,0.1551133943108697,14.7
2024-07-01,KHM,Mustard leaves,0.7396874999999999,0.7717647058823529,0.16769363143608998,14.7
2024-08-01,KHM,Mustard leaves,0.7910810810810811,0.7396874999999999,0.025959486590887617,14.7
2024-09-01,KHM,Mustard leaves,0.8222580645161289,0.7910810810810811,0.0416957283922453,14.7
2024-10-01,KHM,Mustard leaves,0.851,0.8222580645161289,0.029967704827809544,14.7
2024-11-01,KHM,Mustard leaves,0.8873529411764707,0.851,0.03262151170358818,14.7
2024-12-01,KHM,Mustard leaves,0.6078787878787878,0.8873529411764707,0.1519513422540937,14.7
2024-02-01,KHM,Oil (vegetable),6.117358490566038,6.08125,0.025532558537655976,14.7
2024-03-01,KHM,Oil (vegetable),6.0419607843137255,6.117358490566038,0.037710033298646736,14.7
2024-04-01,KHM,Oil (vegetable),6.228909090909091,6.0419607843137255,0.09405496609596617,14.7
2024-05-01,KHM,Oil (vegetable),6.232368421052632,6.228909090909091,0.10894700885630254,14.7
2024-06-01,KHM,Oil (vegetable),6.112105263157894,6.232368421052632,0.06845719865870818,14.7
2024-07-01,KHM,Oil (vegetable),6.102115384615384,6.112105263157894,0.07249008934701713,14.7
2024-08-01,KHM,Oil (vegetable),6.087272727272728,6.102115384615384,0.012495045609983742,14.7
2024-09-01,KHM,Oil (vegetable),6.218076923076923,6.087272727272728,0.07162066801249978,14.7
2024-10-01,KHM,Oil (vegetable),6.390263157894736,6.218076923076923,0.1519654775210622,14.7
2024-11-01,KHM,Oil (vegetable),6.804883720930233,6.390263157894736,0.30163458266569826,14.7
2024-12-01,KHM,Oil (vegetable),6.962115384615384,6.804883720930233,0.2954225720789432,14.7
2024-02-01,KHM,Papaya (green),0.2968181818181818,0.2629166666666666,0.02397199125613493,14.7
2024-03-01,KHM,Papaya (green),0.3285714285714285,0.2968181818181818,0.03283323816325964,14.7
2024-04-01,KHM,Papaya (green),0.3783333333333333,0.3285714285714285,0.041087783609088276,14.7
2024-05-01,KHM,Papaya (green),0.3881081081081081,0.3783333333333333,0.031928069149479786,14.7
2024-06-01,KHM,Papaya (green),0.3884210526315789,0.3881081081081081,0.005735942770701849,14.7
2024-07-01,KHM,Papaya (green),0.4433333333333333,0.3884210526315789,0.03179434437998888,14.7
2024-08-01,KHM,Papaya (green),0.362051282051282,0.4433333333333333,0.041467849459840285,14.7
2024-09-01,KHM,Papaya (green),0.3180645161290322,0.362051282051282,0.06355297527874085,14.7
2024-10-01,KHM,Papaya (green),0.3372727272727273,0.3180645161290322,0.0220520888222765,14.7
2024-11-01,KHM,Papaya (green),0.3202777777777778,0.3372727272727273,0.010509378437079333,14.7
2024-12-01,KHM,Papaya (green),0.3037837837837838,0.3202777777777778,0.016745096208619144,14.7
2024-02-01,KHM,Pumpkin,0.566875,0.5343478260869565,0.023000185246747223,14.7
2024-03-01,KHM,Pumpkin,0.5383333333333333,0.566875,0.017741326739618483,14.7
2024-04-01,KHM,Pumpkin,0.6203846153846153,0.5383333333333333,0.04165396852037755,14.7
2024-05-01,KHM,Pumpkin,0.71,0.6203846153846153,0.08586110342724743,14.7
2024-06-01,KHM,Pumpkin,0.729375,0.71,0.05814523729904433,14.7
2024-07-01,KHM,Pumpkin,0.6778571428571428,0.729375,0.0260212845407315,14.7
2024-08-01,KHM,Pumpkin,0.4587179487179487,0.6778571428571428,0.14371923753233964,14.7
2024-09-01,KHM,Pumpkin,0.47,0.4587179487179487,0.12339223565919166,14.7
2024-10-01,KHM,Pumpkin,0.5277499999999999,0.47,0.03703100341906883,14.7
2024-11-01,KHM,Pumpkin,0.5803125,0.5277499999999999,0.055176574985072536,14.7
2024-12-01,KHM,Pumpkin,0.5942857142857143,0.5803125,0.03508339683106218,14.7
2024-02-01,KHM,Pumpkin leaves,1.0726315789473684,1.0065,0.046762087924257664,14.7
2024-03-01,KHM,Pumpkin leaves,1.135,1.0726315789473684,0.06425918310336443,14.7
2024-04-01,KHM,Pumpkin leaves,1.2707692307692309,1.135,0.1013094541802066,14.7
2024-05-01,KHM,Pumpkin leaves,1.3064285714285713,1.2707692307692309,0.09045498668948342,14.7
2024-06-01,KHM,Pumpkin leaves,1.2221428571428572,1.3064285714285713,0.04230877454493126,14.7
2024-07-01,KHM,Pumpkin leaves,1.30625,1.2221428571428572,0.04861091269800653,14.7
2024-08-01,KHM,Pumpkin leaves,0.9728571428571428,1.30625,0.17338212903891778,14.7
2024-09-01,KHM,Pumpkin leaves,1.229,0.9728571428571428,0.17451242694966984,14.7
2024-10-01,KHM,Pumpkin leaves,1.095,1.229,0.12811716045370752,14.7
2024-11-01,KHM,Pumpkin leaves,1.1641666666666668,1.095,0.06701167670499453,14.7
2024-12-01,KHM,Pumpkin leaves,1.3725,1.1641666666666668,0.14444898497137015,14.7
2024-02-01,KHM,"Rice (mixed, low quality)",0.66421875,0.6619354838709677,0.0016145129630922522,14.7
2024-03-01,KHM,"Rice (mixed, low quality)",0.6446969696969697,0.66421875,0.01067301567304904,14.7
2024-04-01,KHM,"Rice (mixed, low quality)",0.6487878787878788,0.6446969696969697,0.010295203007185302,14.7
2024-05-01,KHM,"Rice (mixed, low quality)",0.6470833333333332,0.6487878787878788,0.0020549024227308112,14.7
2024-06-01,KHM,"Rice (mixed, low quality)",0.64890625,0.6470833333333332,0.001020009160424392,14.7
2024-07-01,KHM,"Rice (mixed, low quality)",0.6326470588235295,0.64890625,0.008907771369325565,14.7
2024-08-01,KHM,"Rice (mixed, low quality)",0.6291176470588236,0.6326470588235295,0.010554673936866559,14.7
2024-09-01,KHM,"Rice (mixed, low quality)",0.6281818181818182,0.6291176470588236,0.002354814114401146,14.7
2024-10-01,KHM,"Rice (mixed, low quality)",0.6365625,0.6281818181818182,0.004592338524477655,14.7
2024-11-01,KHM,"Rice (mixed, low quality)",0.6372222222222222,0.6365625,0.005039840711138189,14.7
2024-12-01,KHM,"Rice (mixed, low quality)",0.6210714285714286,0.6372222222222222,0.009140173803655076,14.7
2024-02-01,KHM,Salt (iodised),0.3277049180327868,0.271060606060606,0.04005357711117537,14.7
2024-03-01,KHM,Salt (iodised),0.3009375,0.3277049180327868,0.02833637691028236,14.7
2024-04-01,KHM,Salt (iodised),0.3006896551724138,0.3009375,0.015526217196597728,14.7
2024-05-01,KHM,Salt (iodised),0.3080645161290323,0.3006896551724138,0.004188165073384346,14.7
2024-06-01,KHM,Salt (iodised),0.289375,0.3080645161290323,0.009413713480320792,14.7
2024-07-01,KHM,Salt (iodised),0.2917241379310345,0.289375,0.010180245755137571,14.7
2024-08-01,KHM,Salt (iodised),0.2955555555555555,0.2917241379310345,0.003119761663114031,14.7
2024-09-01,KHM,Salt (iodised),0.3023636363636363,0.2955555555555555,0.005388701949452174,14.7
2024-10-01,KHM,Salt (iodised),0.325,0.3023636363636363,0.015414983142000856,14.7
2024-11-01,KHM,Salt (iodised),0.3179166666666667,0.325,0.011579258190084107,14.7
2024-12-01,KHM,Salt (iodised),0.3230508474576271,0.3179166666666667,0.003659066801312618,14.7
2024-02-01,KHM,Sauropus sp. leaves,1.3033333333333337,1.22,0.0589255650988793,14.7
2024-03-01,KHM,Sauropus sp. leaves,1.2225,1.3033333333333337,0.04740731698486772,14.7
2024-04-01,KHM,Sauropus sp. leaves,1.245,1.2225,0.04171941106079135,14.7
2024-05-01,KHM,Sauropus sp. leaves,1.4916666666666665,1.245,0.1493326202859961,14.7
2024-06-01,KHM,Sauropus sp. leaves,1.4878571428571428,1.4916666666666665,0.14132618815635611,14.7
2024-07-01,KHM,Sauropus sp. leaves,1.4035,1.4878571428571428,0.04983974507323007,14.7
2024-08-01,KHM,Sauropus sp. leaves,1.0258333333333334,1.4035,0.24604005067909338,14.7
2024-09-01,KHM,Sauropus sp. leaves,1.0125,1.0258333333333334,0.22199507835718973,14.7
2024-10-01,KHM,Sauropus sp. leaves,1.58875,1.0125,0.32891665962897276,14.7
2024-11-01,KHM,Sauropus sp. leaves,0.9683333333333332,1.58875,0.3461530483332054,14.7
2024-12-01,KHM,Sauropus sp. leaves,1.083,0.9683333333333332,0.3301131995801396,14.7
2024-02-01,KHM,Snake gourd,0.581764705882353,0.5372222222222223,0.031496292246969405,14.7
2024-03-01,KHM,Snake gourd,0.6881481481481481,0.581764705882353,0.07754579803308798,14.7
2024-04-01,KHM,Snake gourd,0.725,0.6881481481481481,0.0743772425479276,14.7
2024-05-01,KHM,Snake gourd,0.826,0.725,0.07137015254280082,14.7
2024-06-01,KHM,Snake gourd,0.6992307692307692,0.826,0.06700185460649646,14.7
2024-07-01,KHM,Snake gourd,0.6488235294117647,0.6992307692307692,0.09128967578181836,14.7
2024-08-01,KHM,Snake gourd,0.5604,0.6488235294117647,0.07027753655449583,14.7
2024-09-01,KHM,Snake gourd,0.5282758620689655,0.5604,0.06242651799413912,14.7
2024-10-01,KHM,Snake gourd,0.5792,0.5282758620689655,0.025750948402699824,14.7
2024-11-01,KHM,Snake gourd,0.6204545454545455,0.5792,0.046173793099872726,14.7
2024-12-01,KHM,Snake gourd,0.6265217391304347,0.6204545454545455,0.02574909498115357,14.7
2024-02-01,KHM,Soybeans (dry),1.22375,1.299,0.05320978528428773,14.7
2024-03-01,KHM,Soybeans (dry),1.3135714285714286,1.22375,0.04820577085305681,14.7
2024-04-01,KHM,Soybeans (dry),1.362142857142857,1.3135714285714286,0.0702135499888791,14.7
2024-05-01,KHM,Soybeans (dry),1.346111111111111,1.362142857142857,0.02474884338738279,14.7
2024-06-01,KHM,Soybeans (dry),1.2464705882352942,1.346111111111111,0.06267020088529077,14.7
2024-07-01,KHM,Soybeans (dry),1.2370588235294118,1.2464705882352942,0.060427941302908746,14.7
2024-08-01,KHM,Soybeans (dry),1.3675000000000002,1.2370588235294118,0.07274567609833227,14.7
2024-09-01,KHM,Soybeans (dry),1.1945,1.3675000000000002,0.09014354661616,14.7
2024-10-01,KHM,Soybeans (dry),1.219,1.1945,0.09361401248388694,14.7
2024-11-01,KHM,Soybeans (dry),1.243,1.219,0.02425042954945929,14.7
2024-12-01,KHM,Soybeans (dry),1.27625,1.243,0.02874927535318619,14.7
2024-02-01,KHM,Sweet potatoes (orange),0.5485714285714286,0.5335,0.01065710934502586,14.7
2024-03-01,KHM,Sweet potatoes (orange),0.546875,0.5485714285714286,0.00825546742146919,14.7
2024-04-01,KHM,Sweet potatoes (orange),0.5815,0.546875,0.019519474511473987,14.7
2024-05-01,KHM,Sweet potatoes (orange),0.5946153846153845,0.5815,0.024664577372669198,14.7
2024-06-01,KHM,Sweet potatoes (orange),0.5846428571428571,0.5946153846153845,0.006847653720073079,14.7
2024-07-01,KHM,Sweet potatoes (orange),0.6651851851851852,0.5846428571428571,0.04390636753959065,14.7
2024-08-01,KHM,Sweet potatoes (orange),0.6305263157894737,0.6651851851851852,0.04040131105884792,14.7
2024-09-01,KHM,Sweet potatoes (orange),0.5866666666666667,0.6305263157894737,0.03934900210362744,14.7
2024-10-01,KHM,Sweet potatoes (orange),0.5685714285714285,0.5866666666666667,0.031857794737185266,14.7
2024-11-01,KHM,Sweet potatoes (orange),0.548,0.5685714285714285,0.01934654330151249,14.7
2024-12-01,KHM,Sweet potatoes (orange),0.5433333333333333,0.548,0.013428346277522036,14.7
2024-02-01,KHM,Tamarind (ripe),0.9061363636363636,0.8679166666666666,0.027025406902167738,14.7
2024-03-01,KHM,Tamarind (ripe),0.9153333333333332,0.9061363636363636,0.02514514454734164,14.7
2024-04-01,KHM,Tamarind (ripe),1.0211764705882354,0.9153333333333332,0.06392910156710736,14.7
2024-05-01,KHM,Tamarind (ripe),0.9751428571428572,1.0211764705882354,0.05307077414346596,14.7
2024-06-01,KHM,Tamarind (ripe),0.9603333333333332,0.9751428571428572,0.03172880634723576,14.7
2024-07-01,KHM,Tamarind (ripe),0.99,0.9603333333333332,0.014833339702921486,14.7
2024-08-01,KHM,Tamarind (ripe),1.0603225806451615,0.99,0.0513537178752952,14.7
2024-09-01,KHM,Tamarind (ripe),1.2373913043478262,1.0603225806451615,0.12747617798972294,14.7
2024-10-01,KHM,Tamarind (ripe),1.524761904761905,1.2373913043478262,0.23439250581096424,14.7
